,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
100,P04AP34A,EX,,DL,RNG,0.3077771961256054,0.0348049312711524,0.2317050071543385,0.0275305616803004,0.2475344414600555,0.2135031923426617,-0.1220255013157746,0.3020008336885735,-0.0935307500789826,0.2412097581695921,-0.3628856905974384,0.2487858240699291,0.2391403704526648,0.0079545776844449,-0.0762871374472488,0.0805776864709999,0.0230638791790076,-0.0001722963562346,-0.0171222907110638,-0.0496471054060246,-0.1639192748065672,0.0121330470969118,0.0759142726955568,0.0328833464471911,0.0362578256690467,-0.0676373438333413,0.0828042617237252,0.0490170587350502,0.0259221282376149,0.0074760017237949,-0.0574545389099617,-0.1499553713131826,-0.0134003880896948,0.0288785742372952,0.0508617156079434,0.0334518627711771,0.0087217159030101,-0.0640049869166638,-0.057927708718625,0.1033141507304416,-0.1533919185697564,-0.0046799623069385,-0.1471146129939732,0.1076210256976011,-0.0759808709218568,-0.1256039307859238,0.3268504290779047,0.2985834965067143,-0.1819608315673459,0.3137814732836463,-0.1794371157194869,0.309560268630444,-0.4306740845228953,0.3071095125245364,0.2847863415420804,-0.0394984969791559,0.0370736772516365,-0.0273093068604803,-0.138688467383988,-0.0280905330157782,0.0545495533180014,-0.0026252839544543,-0.0105689900130091,0.0606693702199614,-0.1401812715230041,0.0243479735385042,-0.1150815132351288,0.1169604857599246,-0.0904519476886421,-0.1114504852411125,0.193089877615762,0.0654966508523845,0.124767149910298,-0.2111751746554064,0.0961780500828937,0.097247405117286,0.1091697869296426,-0.2260213318125593,0.3981493838192462,-0.2311870813616955,-0.211100521155867,-0.2548303160439025,0.4143345577482491,-0.2591850714516243,-0.2397996199967317,0.3012282368023014,-0.1355214057374669,-0.1222829409368645,-0.1532758756658315,-0.120090787958021,-0.0428161561779901
101,P04AP34A,EX,,GM,RNG,0.115610883767519,0.0594960614226466,0.0014266310610296,-0.0411856329799026,-0.0683116243329104,0.0044648417031178,-0.0642016814633822,0.0893211152752529,0.0007728521680556,0.00481305072158,0.0578075624856231,-0.0164673373075433,-0.0919117483601688,0.0084378934120506,-0.0401201373036456,-0.0285674927636878,-0.054989834422332,-0.060948421458573,0.0784397233022766,-0.0171197205531668,0.1290881774289344,-0.0198753526258906,0.0267833546481998,-0.0614147528398923,0.016243571088688,0.1111232536484063,-0.0723245776086768,-0.0590736344181824,0.0733516938823094,0.0260344643744515,-0.0631095275744755,0.0584955806566543,0.0134433486345422,-0.0120667528895105,-0.1037979484119542,0.0375096662502856,-0.0530494228768307,0.0101906101868535,0.0591120283344384,-0.0577420322620832,-0.0833105942717042,-0.014813229449221,0.0788415072148875,-0.0658832452749657,-0.0917840467409234,0.070024287009914,0.025846056249799,0.0104233394718134,-0.0694644254179598,0.025948120364175,-0.0805461192205579,-0.0038186195562115,-0.0485815179367959,0.0716928377220061,-0.002485611517582,0.0316217132836719,-0.0203069678052156,-0.093806777936652,0.0335446176899758,-0.048819125499675,-0.0223513870889092,-0.0272156135756476,0.0612712348161479,-0.0095463473549481,-0.1287448411343046,0.0229446794922461,-0.0531463623902052,-0.0563283841435147,-0.0418846407102192,0.0905900191986279,-0.0742349279164612,-0.019944996834721,-0.0066944222343404,-0.0383948411895584,0.197596142906916,0.0530507313624369,0.0339345388102824,0.0310972888323364,0.0642499213056319,-0.1108142804589102,-0.077444422086868,0.0141791933065135,0.0751777770862892,-0.0033789706402577,-0.0203879697085482,0.1059356986918025,-0.0573257964528171,-0.0140873138791019,-0.0145515243355992,0.0013561191121065,-0.0827130514647336
102,P04AP34A,EX,,GM2,RNG,-0.0895837434818339,-0.0005990091006949,0.0098047299627561,0.0161859590008277,0.0590596304637124,-0.0918296917882713,0.0269444552281107,0.0252637128351698,-0.0073625800365048,0.0400005700902306,0.0040113741706135,-0.1690768544906226,0.0534845062722232,-0.0592314289764389,-0.0255674112428718,-0.1244293269156231,-0.0128507966397177,0.0178426492483489,-0.132867250913472,0.0735289900468047,0.0157836159528298,0.0618831111936536,-0.0431570789956312,0.0053024290809526,0.0742488431365789,0.0454909880371533,-0.1116727629110864,0.0686246444768714,0.0761389702102581,0.0130043192292397,-0.0055217131979341,-0.0900998327091799,0.0226883194664886,-0.0767509861465343,0.0988324314188426,-0.0195375878658733,-0.032260692595004,0.108707274479979,0.1265224168756528,-0.1409395174488921,-0.0306034483712577,-0.1209999114195619,-0.0401773180095444,-0.045980997869935,0.1078984275257149,0.0245801126626063,0.0677716143579194,-0.0563239792181597,0.0179740041814481,-0.0298276473178894,0.0141415495390719,-0.1033738182566114,0.0032825710545616,-0.1136015177037493,-0.0320517050184406,0.0905590536435109,-0.1137268522859031,0.0133174511287191,-0.0535942600460239,-0.0102213686518979,0.0766967791848854,0.0460621971987355,-0.0655526491875073,-0.1024378761921983,0.0073465899628834,-0.064753429671371,0.0553768100087004,0.0179810776210481,-0.025181352480902,0.1186766095360857,-0.0318835227983619,-0.1103705826983593,-0.1733108791596231,-0.1439019548495351,0.1033913545821774,-0.0342559353880899,0.1511385183652169,0.1251386574970336,-0.1008914994040752,-0.0224039820214654,-0.0170324753027821,0.1293341460691659,0.0194790210931799,0.0202529506871125,-0.0008841772928167,0.1450237343739286,0.1433958643229765,0.0717260156236377,-0.0924665238109981,-0.0413350546458144,-0.0739758304084469
103,P04AP34A,EX,,TH,RNG,-0.1588074007798268,0.0100397905468939,0.0431230148057852,0.0150234724674817,0.0668683235311183,0.0253519373335347,-0.0178026416097948,-0.0500314565406148,-0.046296361392881,0.0334086416680139,0.0612713527891496,0.045465166501365,0.0531292167781228,0.0015543164544292,-0.0207357264694176,-0.0509111453891236,-0.0367387460543745,-0.0039770427446613,0.1182311496095734,-0.0617312114755527,-0.0418389818601068,-0.0968809019364021,0.0423570229729271,-0.0407642690934226,-0.1079534265116386,-0.0183122962318666,-0.032438409099023,-0.0351980498655614,-0.0191069279982762,0.1116166186017652,-0.090577116257692,-0.0392920030755157,-0.0868687205954621,0.0627117559351899,-0.0651963635466369,-0.120803513982753,-0.0162921123196807,-0.0303367421214433,0.0025655485331348,0.0942788076225375,-0.0473951120337318,-0.0186153083058379,-0.0642611058827232,-0.0053014843142393,-0.0466944611021366,-0.1192134123133484,-0.0355927715210485,-0.0560965849564933,0.0223866308574082,-0.0639780852127712,-0.0048474013387439,-0.0063929580808695,0.1548925906909216,0.0368052436045556,0.0185167575561448,0.027342990438655,0.0706201822354931,-0.0620162718188245,-0.0102006386352782,-0.0553479766741087,0.1113298353106519,-0.0123898080457631,-0.0874225854122183,0.088166421403099,0.0442470669786878,0.0493078818676786,0.0077630962177676,0.0736609640331673,-0.0361703219454391,-0.0272709044597957,-0.020073248612271,-0.0060554463868793,0.0323186214980501,0.0107776108766442,0.0330506262214013,0.0780155672160439,-0.0038117666870049,0.0332261342450976,-0.1725934872121194,-0.0270396612998957,0.0248546503432623,-0.0131824450579489,-0.1337220476750475,-0.0269569884536153,0.0162948759188417,-0.0285686837017641,-0.0779998401619969,-0.1037759958002181,0.0918933774873044,0.0850134295587404,0.0837489713428775
104,P04AP34B,EX,,AL1,RNG,-0.0223294788532798,-0.1933406763974937,0.086065036923977,-0.1978513068098175,0.0056245906293987,0.1222361377248581,-0.1123645223779654,-0.047965292134668,0.1949932510157558,0.0186302444690923,0.1454498355906605,0.0894647209130225,-0.005132277133218,-0.2613986154701176,0.151148964320866,-0.276205483846795,-0.0074257593802358,0.1267062640630074,-0.1467869283987656,-0.0615366060984607,0.1941761304264551,0.0332198452028989,0.1817040057681479,0.1343437485897642,0.0173052140111824,-0.1086122874198034,0.0158599334136293,-0.1005916404626912,-0.1892935416938489,0.0077322709667757,0.0713981880674937,0.0062018292102569,-0.0294975017638811,0.2119989493943511,-0.1193186056339116,-0.2559247025180123,-0.0500815423211757,-0.1034602315169094,-0.1202087035585718,0.1017740373359056,0.2112441934236353,-0.0719426433891043,0.1523694947883609,-0.0515972455144761,-0.1474334319702715,-0.1581832284443083,-0.0447126759570472,-0.1855228036997094,-0.077760666464165,0.0314278088986998,-0.0785003154307566,-0.0432451296401643,0.1950462448658014,-0.0479350485685956,-0.1575297944267198,-0.2448278708398573,0.0673709070285557,0.2003219873586968,-0.1506935305790245,0.0125617326281749,0.0273052575102664,-0.2659612305901854,-0.3122479014860185,0.0458875664223617,0.1672933521913438,-0.1567580172103725,0.0707719855347815,0.0387603320439162,-0.2125797177965733,-0.163951439505436,-0.0678661535827212,-0.0910471203899322,0.0217676076737694,-0.1581386625316763,0.0154417151446756,0.1297718749313955,0.1108232933687571,-0.0473347981259828,0.0072098124194439,0.1684472375252994,0.1883698492637157,-0.0818255440689193,-0.0719933723122294,0.1535973773073735,0.2266059824426056,-0.0986079326377751,0.0795515760288993,0.1532727325960415,0.1069350418499034,0.2042975840627602,0.2815362440439227
105,P04AP34B,EX,,AL2,RNG,-0.0910449997883463,0.1561687976751167,0.1228961548891536,0.111419448713444,0.1774971695681601,0.106539423452054,-0.0498519948820155,0.0771875367647504,0.0174178461035044,-0.0093336033322406,-0.1503768102520537,-0.0141282975429065,-0.1007019256558603,0.1323860041733616,0.0331069301613413,0.0197718636363663,0.129411796947527,0.1053393881892133,0.0544565743496283,0.0290221369475909,0.0801761887062426,-0.1153972012829754,-0.0046048652293162,-0.0089994496555864,-0.2465583626656754,0.2836977272502604,-0.1804718893321897,0.1415480281214089,0.2786797611511136,-0.1835143963409425,0.098689275995331,0.2156042172088449,0.2203909497167659,-0.0292225690848643,0.1231919580967985,0.0502456961344958,-0.3904602924057599,-0.0766391777358162,0.1180063481650692,-0.0371416293758975,0.0994619139969535,0.2426423239397677,0.1081384930198933,0.1660555036702931,0.1076882499893743,0.1606139270857129,0.2120004489126072,0.295273044247093,-0.1846221448225646,0.0894917722810484,0.2129182987113071,0.1994302826788243,-0.0542306436927346,0.1388127452162612,0.0836459741227577,0.257059844569323,-0.238919719610105,0.1408361985445585,0.1890767888014411,0.1844729401336584,0.0052017215102351,0.1976181070414361,0.0263950609108674,-0.2528478013020416,0.155699441192702,0.1626395073293952,0.2036138738172364,0.0745551174575672,0.269613926670513,0.1794966936252655,0.0324485053228799,-0.2469289315175289,0.0154932947440723,-0.1477469017946536,-0.2709195462312274,-0.2927715644808474,-0.1695804911190184,-0.3656564033477928,0.0576967079263679,-0.1354184608489962,-0.3322762967134185,-0.2306877562298069,-0.0169562765606784,-0.147032180300265,-0.149314882170634,0.0357401769088147,-0.1006525322630072,0.1795522115532614,-0.0679386950877328,-0.2158241690985969,0.0237169073474237
106,P04AP34B,EX,,BB,RNG,-0.0850348679353868,0.010881960430305,-0.0235801023121711,-0.0104871590024095,-0.024714655620224,-0.0109332624945846,-0.0163035086538895,-0.0625521795553909,0.0390476515455862,-0.0353225221608947,-0.0230452889514221,0.0318665798476086,-0.0045013134898791,-0.0512320885817154,0.0450935425707962,-0.0900371438251513,0.0518587825828549,0.0518809939372499,-0.0424613007859403,-0.0758692935502192,0.0547559676388623,-0.0208803686066783,0.035090834363486,0.0519475121286756,0.0312537268629334,-0.1311670248444778,0.0486921861744867,-0.175577506273444,-0.1455249911974096,0.0818534133258619,-0.1419914830934505,-0.038345767613512,-0.1099500897949215,0.2124607857093169,-0.1910755486503613,-0.1307455823645071,0.0288872936410385,-0.1714177494530926,-0.1531476295503506,0.1468330767307676,-0.0263510332977223,0.0708069824912085,-0.1102235564428675,0.1477360454151208,-0.1516950430170935,-0.1218660918122403,-0.1567814042525563,-0.1506516800648307,0.0526894763906797,-0.1432103745165493,-0.1069444180054135,-0.0913631492337628,0.1618070914035157,-0.1494917954811153,-0.1210572981333357,-0.1106413586971555,0.0542091188143488,-0.0624576042864369,-0.0533833039243665,-0.057799140545391,0.1707270268733404,-0.1283065947270179,-0.0930523956161916,-0.1273048766886382,0.0406526792746015,-0.0362271831184958,0.1019483445867542,-0.0345727966011412,0.0820026427354799,0.0763200685838087,-0.0518062046345936,0.0192869892670687,-0.0305988512338046,-0.1107084295010873,-0.0171346107500922,-0.020429152130519,0.0908674185921986,0.0635714348450295,-0.1257935649263319,0.1526919391897248,0.1165638899643651,0.0997459106539844,-0.1945034234086299,0.1162601573158169,0.0831640284819379,-0.1099210722422784,0.1247589511924081,0.1168527604536677,0.1155025409971914,0.0630641963024865,0.0606588506505294
107,P04AP34B,EX,,BT,RNG,-0.1030159251347906,0.0225426971590492,0.0280388918242191,0.0203659729946447,0.0526109507453026,0.1003606637124634,-0.0841196924082438,-0.0922184851701533,0.0006499599992557,-0.1292406493921932,0.0754736124685342,0.0747204480440248,0.0437651689313314,0.1293193638482536,-0.0661757992685182,0.0832908970387419,0.1367912387560714,0.0485390279697705,-0.0343671927711691,-0.0156870424331599,0.0122819808602414,-0.1588470324263226,-0.0014462634048922,-0.0285532726070817,-0.0237573905600619,0.0035110846537315,0.0858103863529404,0.0662388549520662,0.0401563389206201,-0.0345800404176606,0.0836994758718891,-0.0763528998799418,-0.0119365788693707,-0.0454655584826049,0.0005040195342826,0.0310539160619616,0.0106597859947269,0.0196878149715649,-0.0714470612710566,0.0960940154060304,0.2459383727503478,-0.0610710012452975,0.0726864405422977,-0.0537112806708844,-0.0310223605958241,-0.0117500529621883,0.0462156451324634,-0.0253714824354702,0.012839266975258,0.0823276097629099,-0.0213123034743643,-0.0177276629621668,0.0402296313833494,0.02610968852735,-0.0064172809103227,-0.0519165837094014,0.0095302807159384,0.1049627982008435,-0.0714678108797729,0.0725723385673206,0.000329596908486,0.0426224174509325,0.0370449440170312,0.0230923970433815,0.1665591531004351,-0.0575825747610747,0.0505895825659397,-0.0364896685431565,0.018621673034663,0.0290099830480111,-0.2175888721770882,0.0414020572225503,-0.0476378469875602,0.0178401444532539,-0.0399369024725494,-0.0650306673373959,0.0787468233534376,-0.0474100621190796,0.0156688184520987,-0.0963715767301788,-0.027336918259214,-0.0021131528810737,0.0080644427812555,-0.0490370830601892,-0.0609701473553342,-0.0646232057533227,-0.0479219812999933,0.0540918400914408,-0.0065299628634877,-0.0558213418578346,-0.0207406046951263
108,P04AP34B,EX,,DL,RNG,-0.0895340113620825,0.1246314409609771,-0.1420512483823916,-0.0215873648501487,-0.0473515708478792,-0.0692266268762517,0.0400415990574742,-0.0096128669645554,0.0746396829684039,-0.0770310780647024,-0.0328847958278941,0.0669700395359109,-0.0205884795855788,-0.0896649901427697,0.0521555733645682,-0.1278625887156436,0.0359611542216431,0.0522749755712928,5.197944520413111e-06,-0.108256206882243,0.0690967076922044,-0.0445354246756871,0.0528462119029001,0.1049369408713179,0.0676598138207353,-0.2808203959167398,0.1372494198047195,-0.360501147575859,-0.3475157427302492,0.1539012151876177,-0.3066317046241719,-0.0637134608492539,-0.2416532570028969,0.367616091975263,-0.4237408039986521,-0.3536224549846084,0.1202333770282639,-0.2781262497417732,-0.2613725546252218,0.1912610598436269,-0.2554668651242188,0.1001441910039306,-0.2712703986753714,0.2254476816002684,-0.2883329995330972,-0.2701606961192687,-0.3078985060350252,-0.3368772912086396,0.0949157667920748,-0.2034500160018998,-0.1510628001689657,-0.1782677112009275,0.2641816236171688,-0.3290215283094683,-0.2790111331665696,-0.257877273749713,0.0747894864771922,-0.2495082926801677,-0.1006398527024836,-0.1635959570465167,0.3844242518496978,-0.3939482104427282,-0.2977060009609645,-0.1312540293037609,-0.1363948086346554,-0.0662931148191573,0.0742172988696534,0.0600277528055469,-0.0469182374372918,0.0165244607923244,0.0463574052241312,0.0601926997360633,-0.0104730522776799,-0.1892302557863941,0.045203193595249,0.0230414984046785,0.1623421230612298,0.1654425329406103,-0.2041259899436335,0.4052318153285813,0.3403058436728344,0.2189483339407483,-0.3380593543180376,0.3166329627213159,0.2590823938297945,-0.2069121691916289,0.2990905903203257,0.2710857937331444,0.2405395059854953,0.1445187955671046,0.2380575316955445
109,P04AP34B,EX,,GM,RNG,-0.026168385988408,0.0048856666151742,-0.033970537901591,0.039660840908121,-0.0187578415398836,0.0162584515617647,0.0337609445880106,-0.0138591207164392,0.0605698912937604,-0.0142298890103072,0.115685753283618,-0.0699278881913383,-0.0678049059952755,-0.0173164963365385,-0.0287493226833811,-0.0323952612960308,0.0200429769388883,-0.0113276216868055,0.0496588608447413,-0.0417680879232768,0.0635029001905558,0.0367068481235786,0.0626298435533655,-0.0452527549857948,-0.0387992469492766,-0.0479873250213435,0.0372520615007741,-0.0096513017121698,0.0501639685311773,0.0625283967144563,-0.0286384658003641,0.0196478946254971,-0.0429790912476255,-0.0069688784557223,0.0546171851959444,0.0471059473758342,0.0221955768403747,-0.0531063191109203,-0.0020008241836881,0.040477967210569,-0.0004858416046249,0.0905335596349672,0.0092773346435351,0.0316727859700486,-0.0577339662685384,0.0001421034855589,0.0432958913698784,-0.0641960781699543,0.0639439261767699,-0.0129275629729224,0.0182209034670593,0.0137439540205593,0.0177149312691543,0.0589751977404551,-0.0107130700439479,-0.0253511132093319,0.0066081224276076,-0.101182153111646,0.0224967716406043,-0.0753286398995455,0.0025070126678225,0.1319153033734137,0.0463651155830006,0.012093144256362,-0.0894616981154093,0.0722134745072729,-0.0770096241655557,-0.0232298242565027,0.0663945750527284,-0.0492226881236548,0.0138776508142374,-0.0210794544607715,0.0032435963412272,-0.1010267542758873,0.0410217756876935,0.059372134398739,-0.0628947194001996,0.0932273596073856,-0.0326011341686425,-0.09587899618183,-0.0016435984138732,0.040153265490686,-0.033391475479551,-0.0519124381167301,0.0265029526775422,0.0225483772637313,-0.060408964130771,-0.0013524865831752,-0.0918663572031794,-0.0504794131809749,-0.0062492872902893
110,P04AP34B,EX,,GM2,RNG,-0.0587234964031181,0.0560173996243043,-0.0362238431296725,0.0511634469384796,-0.1347693964924725,-0.079655368862097,-0.1119439890172923,0.0475257031210836,0.0149518820310661,0.0637579709290971,0.0316109128310518,-0.0818937922919354,0.1714752984750889,-0.0561683307685607,-0.0231933078563615,0.0773433848028864,-0.0216463712226266,-0.0828776190655068,0.0671461570613115,-0.1099721644292313,-0.0447216250292468,0.0537431395384735,0.0372331340153775,0.0075441785321705,0.1080142777065473,0.0120939992051896,0.0632307648304632,0.0249947924369809,-0.0114162517464521,0.0670758767136805,0.0692768137768602,-0.1155701471113868,-0.0811992746867566,0.0778467384368701,0.0737652047443316,0.0177277168078843,-0.079853371373886,-0.0905971507836527,-0.0106298809319432,0.0984526972579063,0.0497078030356667,0.1937881421244353,-0.0100859282591591,0.009184222234586,-0.0046492780635701,-0.0526321197807959,0.0248706308089808,-0.0442826814481349,0.021303789871059,0.0907385293076849,-0.0388700972201692,-0.0295742207640165,0.0975730720220298,0.0389838736405737,-0.0624908529246528,0.158191872140477,0.0044155609286953,-0.0114208625831308,0.0577965141048209,-0.1455010003410943,0.0526137896149528,0.0316075416772951,-0.0919229265466461,0.1773937775658629,0.000286208504465,0.1956461551016236,-0.030620467240694,0.0319973097517945,-0.0425163629984263,-0.0751491440019879,-0.091741705116324,-0.058567120831335,0.0076471092369119,-0.0071063148191308,0.0775318617813931,-0.0481906026511073,-0.0290325981354669,0.0269335377901683,-0.0029517288014559,-0.0523194757011607,0.0574966648578386,-0.0152504942807814,-0.1431387761029914,-0.063716387663359,0.0800144443719084,-0.0118219266041596,-0.1316389945672003,-0.1129665676266085,0.0080430105236429,0.1963505548327997,0.0717318054537294
111,P04AP34B,EX,,TH,RNG,-0.1758265830958987,-0.1469088706312926,0.0601973531867342,-0.1850195038734998,-0.0679465028700572,-0.0283638102614785,-0.0922515530636209,-0.2047622964975124,0.2039517897312667,0.0548637043548304,0.1678762159144352,-0.0261408270199332,0.0914026013989109,-0.1364310894039044,0.170613790254646,-0.2591760566241203,0.0520111563203544,0.0893796915218387,-0.1976033698458492,-0.0520642985216664,0.1912133056127567,0.1603185964854863,0.1352397950770606,0.0822455674096583,0.1873403180722284,0.0901890129093934,-0.221184209329573,-0.0223509043734636,0.0518966358406605,-0.0730159037130798,-0.034041902227617,0.1357694945101341,0.085188173788206,0.0791997243440874,0.1154342656207525,0.175889869675814,-0.1111007969446028,0.1275222056602428,0.138120759097948,-0.0728410560854328,0.1412256542989068,0.0053162708704928,0.1231113884399651,-0.081253813661347,0.1815925095420748,0.1191618551532276,0.0061964297512419,0.0816827288019813,-0.0881851998799446,-0.0829701866516174,0.0442695568141747,0.0764072247175563,0.0306342785332315,0.1305837988112672,0.1441668795039253,-0.0045772386340501,0.036524137115128,0.0172742157459661,0.0439669819923593,-0.0385699544763111,0.0657272183940954,0.0567639520169067,0.0110715921210249,0.0817073259573953,-0.0793289743087135,0.0088281306126823,-0.1465412848233586,0.093910191517665,-0.0626162592602618,-0.1156709830900771,-0.1903397189267056,-0.1477971002967754,-0.1217455940946817,-0.0003705980645647,-0.2684741150008451,-0.2431314815730271,0.0482240989084867,0.1692050497506309,-0.128462106759516,-0.0502870961861224,0.072668088913216,0.0134390721411753,-0.0830129766940753,-0.087955621473243,-0.0861318486409541,-0.2200827231714616,0.0445583745888833,-0.0072992839848923,-0.1074516943218254,-0.1383598887758716,-0.0900446819445593
112,P04BP34A,EX,,AL1,RNG,0.1303580048110467,-0.2864260055741651,-0.1551861745202502,-0.2263635509713281,-0.1954749076299366,-0.1482626787087909,-0.0127815014541002,0.2054341474949899,-0.0604194212949463,-0.1756944631923723,0.0132938067851807,-0.0952022615790286,0.0361810495950893,-0.146288857501569,-0.1992101444185752,-0.2024310166007501,-0.2573182827888779,-0.2187404939421668,0.2667463221504945,0.1535981204433864,0.3734894087680285,-0.1556402268326203,0.3056769970611566,0.3103931114524388,-0.1012319154382831,-0.0697211851359371,-0.1068240205931831,-0.1498780637969761,-0.0789773185707415,0.1077256201796386,0.0382882674369726,0.2652929797062504,-0.0428975801152393,0.1303544514053082,0.3063454560574191,-0.0156113540393845,-0.056628857859965,-0.0292750511880838,-0.0062545336273096,0.1308621904617765,-0.0144236197053626,0.2510262093014697,-0.0416982174714029,0.1562368619932517,0.3054322572506763,-0.0312769494967481,-0.2445710502728855,-0.2208953520995971,-0.0031968681663046,0.0828659363209777,-0.0513079979883068,-0.2945667691338381,0.0630244102804252,0.1896365628937614,0.1296099214558931,-0.0838111912802885,0.1159263567775977,-0.001832885122111,0.2722845427290652,-0.0170366113117844,0.1506094655049956,0.3280642498926964,0.1029932264307077,0.0474166333159605,-0.0321475780024322,0.1879050849261461,-0.0798656521635291,0.035777527099006,0.2143728995181804,-0.0801983414210592,0.0961498259741368,-0.2010073717935539,0.0398955591670249,-0.1254565687721339,-0.2498104610295381,0.0510241856166085,-0.0558525127300388,0.2631961165035139,-0.0410048067223171,-0.2495847823752341,-0.0038336599495922,0.1962963398477677,-0.0783796216243538,-0.3164476278015801,-0.0855341668160891,0.1000770206633519,0.1388200022196621,-0.0951869489866998,-0.381373810044222,-0.081025667167991,0.0587656057702755
113,P04BP34A,EX,,AL2,RNG,-0.048652219111995,-0.0252782630403192,-0.0816597717952024,0.0483963767461855,-0.0438991826737711,-0.0321273986834752,0.1383370864677533,-0.1113571841991493,0.0417884569769359,-0.1625387204357113,0.0912784957621924,-0.0329818494807118,-0.1112471059483903,-0.1360737461520555,0.0492416484254105,-0.0103508582516218,-0.0375276895945304,-0.1234378653426054,-0.0306800703944529,0.2646075754626943,0.0554818977528676,0.0399485872639403,-0.1079026206578947,0.0681426084200138,-0.0440444254090773,-0.0721633445827085,-0.0870992266557372,-0.0084055872474463,-0.1453873258401945,0.0750359922016807,0.240037449932557,0.0425418944280175,-0.0902398134766755,0.0070232299911113,-0.0300553353020759,-0.1321294271084198,0.0975221157429182,0.1189069262634757,-0.0088188644361487,-0.0091444957089038,0.3609338119113348,-0.1017603571199795,-0.1886802686706033,-0.181764772077615,0.0321719365051777,-0.1840385614601921,-0.019788859175869,-0.0636585362585854,0.0353120743929376,0.0962863110153531,-0.0633904445549226,-0.0703586012614155,-0.0064058462705009,0.0542379566871973,-0.0655858683920201,-0.19761815247591,0.0401577415564442,0.4173053451558297,-0.0053709592870741,-0.0737511310063036,0.0107129760393329,0.1252606133960091,-0.129345993128649,-0.0345380349062619,0.3170636835220429,0.1080924219773914,0.0520480397456981,-0.045294920906524,0.0211103563244035,-0.0497746254515122,-0.2055429842297865,0.0517502324112863,-0.0454212070807014,0.0738203394885121,-0.109594087554853,0.032454765305893,-0.0818962024157578,0.2034412312434471,0.0223926315235664,-0.0661103484990571,0.1555685243277021,0.1777893224571001,0.0560541935767082,-0.0134632458386514,0.2272650192551288,-0.0750832849477749,0.0485095345221482,-0.0883500508520931,-0.0285319667623188,0.0924026975847061,0.2544205211959369
