,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
94,P03BP45B,OA,,GM2,RNG,0.0109221892996092,0.1257128044691745,-0.0253490301125895,0.0869053950202932,-0.0615693640124352,0.0546328048848642,0.0141840395477187,0.0016581828006101,-0.1010143007255678,-0.00715889484099,-0.1278198340634524,-0.0326476709940301,0.0369934164927713,-0.0746251107905975,-0.0180061625825935,0.0592373510885483,0.0872334460949034,-0.0312488012094014,0.0354609564351567,0.0118437807920255,0.1247018396931197,-0.0282998438963219,0.1134204964101527,-0.0795378434961361,-0.0165653865672179,-0.0783537844675092,-0.0787939827501843,0.0576642460174297,-0.0668347194100664,0.1353859980041614,-0.1663025034812469,0.0395764392058542,-0.0207953043394509,0.0561696271278582,-0.0117817890595431,-0.1052634403754439,-0.048868195187343,-0.0239411691521561,0.0887096684410859,-0.0102177576663223,-0.1697040650592155,-0.008504727598583,0.0628012895112359,-0.0271940926720756,-0.0198682710201828,0.0329481562899256,-0.0489670841611253,-0.1136001968006817,-0.0450304587058643,0.0479406760356773,-0.007341900539719,-0.0688103275439066,0.0711853356319559,0.0478014335312154,0.0355563994683548,-0.0995013679032486,-0.1049264218264198,-0.0133325613867329,-0.0020339492603412,-0.0648425538576887,0.1435818619125694,0.140144397532448,-0.0228831221002962,-0.10432076377435,0.0140128129693158,-0.0740515265349133,-0.0085408287833859,0.060516195523727,0.03609667053881,0.0087504567248753,0.035108907220487,-0.013727494751107,-0.0401528423236273,-0.0426365261405916,0.1171521233626342,-0.070859864050266,0.0487751805552403,-0.0850024819864616,-0.0035838355170579,0.0646078523609053,-0.0813824785647554,0.0765465426786827,-0.1317770085298999,-0.03034843805624,0.0063498498976615,0.0973843673808639,-0.0573088300999802,0.0721084685654781,-0.1481203713293432,0.0690456336048918,-0.0192725471527988
95,P03BP45B,OA,,TH,RNG,0.0151792965498438,0.0174667072557205,0.0619368045953285,-0.0534569945602069,0.0537662336594891,-0.0433678126114915,-0.0530873371436591,0.0161176900783976,0.0062934582844867,0.1059847936153688,-0.0311451045460666,0.1022446781969752,0.0867812595952423,0.0714441768340993,0.0701911481501887,-0.0202033269030944,0.1281131733246437,0.0532551878768485,-0.0156564601501161,0.0011515571080927,0.1010180104307461,0.095063999283081,0.0655034530813809,0.0989647776160446,0.0879665271625896,-0.0643315175825875,-0.0763675249266723,0.0902762380320356,-0.0063047362588566,0.0178011877603918,-0.0343708530755536,0.0320164608302276,-0.128638836259622,0.0522483949693425,0.0448256640268992,-0.065242955714924,0.0378039473415882,0.0717221594288297,0.118745941628753,-0.0825929263554879,-0.0398560841661891,-0.0122189734144667,-0.118151851371702,-0.0922624788394151,-0.1436110813499857,-0.1285667026647653,0.0169134922060444,-0.0975012582610538,0.0236066062493697,-0.0042731372989022,-0.0335374198103371,-0.1822321133712578,0.0913703477241357,0.0058028884299291,-0.1779272636334294,0.0562682374358091,-0.0391360839248625,0.0123402112868144,-0.0366589010080194,-0.1855304145288259,0.0420032830779107,-0.130047859414339,-0.174285876137923,0.0176088766652748,0.0133618710107359,0.0279339579728766,-0.0702585185851151,0.0369759728312813,0.0381361094701866,-0.0045932349772129,0.088028760418141,-0.0173874277552443,0.2222178229776147,-0.0846602965457882,0.0164042874084471,0.0868199139583413,0.1042050623163537,0.1618855884756053,0.0806894761482587,0.052948789528543,0.129547948670791,0.0016746474074659,-0.0484902545152635,0.0049140595120483,0.0813454534871152,-0.0465659569130242,-0.0935304225007724,-0.0083933642012709,0.102979081382333,0.1398404994360617,0.0387082434515521
96,P04AP34A,OA,,AL1,RNG,0.0228731332841884,-0.127990822768206,0.1862283167148874,-0.3151737701584917,0.0871819597640764,0.1282603372227383,-0.0459135151702411,-0.0133202430824708,0.1082361392874664,0.057107506930311,-0.0826802391530182,0.0048238973793218,0.13632165030412,0.0170250036753757,-0.055190192427658,-0.0568067811835202,-0.1279390798822792,-0.1280404607681417,0.2118079733872496,0.2042248987475226,-0.1340580183268672,-0.1106158057841263,0.0197916815461905,-0.169565524852739,-0.1219046498424907,-0.0005986778948851,-0.0150682826414695,-0.050757531626528,0.024966782919144,0.1390010346044629,0.12629817324242,-0.1606035206749666,-0.1570238185091747,-0.0374237852043447,-0.2560967319712655,-0.1794158965852489,-0.1974931209611389,-0.1799898931493347,-0.0482199655891688,0.1430249223455732,0.104888368629305,-0.1396138377721492,-0.1111443893122474,0.0708928183399107,-0.0759014100663863,-0.1265596434752718,-0.1249376271649017,-0.0160455503091886,-0.1067752579099486,0.1783057270028053,0.1390772645249132,0.1162832035476949,-0.0245645142495872,-0.0697498289856231,0.0273407171081482,-0.0143605002242468,0.1634415674171768,0.0924517879615006,-0.1707424579594474,-0.1037852669357743,0.086342018515005,-0.1064344020492355,-0.1583415879228802,0.0619370030441902,0.0288803462768254,-0.1524369418972459,-0.0822337562779881,0.1059340922664795,-0.1068285985585937,-0.0572815640101183,0.0602683540762143,0.2006755093394566,0.2282094232312865,-0.1490487349989727,0.1421903235828624,0.2364463031610441,0.196010155565731,-0.0301842669786123,0.0949330359949813,0.1177311752876214,-0.0806697061590069,0.0962959483762905,0.0172407476260966,0.0605644329115113,-0.102831718768363,0.1531125348958867,-0.121946381441297,-0.1946674593415776,0.064371471011978,-0.0483116752229431,0.1085778299763279
97,P04AP34A,OA,,AL2,RNG,-0.0498740007313723,-0.0239794096276098,0.0144906281437331,-0.10084919499452,-0.0303656458371939,0.0677239683403115,0.0806830836079432,0.1505115303507777,-0.1061547068481142,0.1368684541365966,0.1959674255943994,-0.1656359874687484,-0.1824408665434482,0.0163871000479705,0.153089561128486,0.0024433000367631,0.0683786278108989,0.1880294316635726,-0.132851160593336,-0.1043080480327822,-0.1074887590975213,0.0711317685626852,-0.0590076235239059,-0.0140587950944357,-0.0186346053148553,0.0316586764778601,-0.047069557937337,-0.0969220173716626,-0.0240938127415776,-0.0095909189426974,0.0518114758044159,-0.0915014336705282,0.1396095070215671,0.0112083352351765,0.0033800046726271,-0.0762971131473011,-0.0467226084793478,-0.0008374766997419,0.0992971729500512,0.0131347862784347,0.1290310887915678,-0.2188814329635249,-0.0746547994196146,0.0634571468489872,-0.0773461145303256,-0.233736624744704,-0.0558136187093343,0.1142419928380253,0.0288383080158811,-0.1618448052180733,-0.0532547825534459,-0.0146603963356819,0.1366080302152866,-0.1360248497640544,-0.0631041160421968,0.0603984660768779,-0.0640422171092722,0.0475744378151834,-0.0961634198570215,0.0105392984994887,0.073834003183317,0.0319005113110708,-0.1254968123759141,0.0037137965789495,0.1408834274179354,-0.1992062331119611,0.11265891676001,0.0730118306817861,-0.0276330445328506,-0.22982753948148,-0.1763556903990164,-0.0178909000566201,-0.1452901449328692,0.0236359081742913,-0.0388622820333692,-0.2107638458481789,0.1862485088977147,-0.0775904333180284,-0.103690505523964,0.1956785447119484,0.2772094582861387,0.0845331748248721,-0.0888387018667214,0.0037710599681461,0.3285960261217449,-0.013761860479826,0.0649287127122549,0.1382350693232093,-0.077091709968728,0.0211174866224339,0.3314329272922869
98,P04AP34A,OA,,BB,RNG,0.1123153132932526,0.1076906005381283,0.0686477117178532,0.0818397442868349,0.0480934160788321,0.0666837574039963,0.0376514231866205,0.0489916264767773,-0.0051940797146256,-0.0494890589741829,0.0504792572470074,-0.0955769020740087,-0.0331828600730051,-0.0862120371388941,-0.0054259042734773,-0.0985434473149368,-0.0506504438440701,-0.049785992094027,0.0044266322571406,0.1153770848658519,0.0287135177062415,0.0700756543909544,-0.1248778119927866,0.1487620998456355,0.0809253624706571,-0.0749869016924421,-0.0727059761263496,-0.1238764704130725,-0.0958043176963114,-0.0519110015847939,0.0342933010801198,-0.0591323301680583,-0.0110442078496435,-0.108976832829832,0.0720982608619551,-0.0136597210297599,-0.1843405300164933,-0.0214171685883721,-0.0282803361199793,0.0053869267815395,0.0199811710177356,0.0595426834144743,-0.0242684810370985,-0.0079706377457628,0.0174504214994392,0.0172118971296656,0.0183365833348844,0.0052883521885406,0.0621365312451473,-0.0117733389034177,-0.0027216913591487,-0.1004948361664052,0.1189605670487533,-0.1553533405965531,-0.072908132455728,0.0142346958003798,-0.0292823856237059,0.0414159281722765,0.0380031522804983,0.0543913931601957,-0.0956344004398648,0.0817771855668855,0.0283878436696739,0.015307825962254,-0.0251859253683593,0.0766014377111863,-0.0793003797745386,0.0689356399942725,-0.0344625734580574,-0.0301328179328257,-0.0267434033928078,-0.0045932152008024,-0.0915342324511063,0.0852357399374477,-0.1603416453382312,-0.0621105668143888,-0.0532560131308201,0.109489086124061,-0.0884233880239134,0.1604389563528336,0.0679838833588403,0.1011697257118496,-0.0520313181193402,0.1181482648199662,0.0466956228838061,-0.134347696075083,0.102559490478816,0.016977906002591,-0.0748124948846715,-0.0188133214737299,0.0201458472980721
99,P04AP34A,OA,,BT,RNG,-0.0015955223188887,-0.0082749429802103,-0.0515554813415766,0.0527616820561367,0.0419650129024735,-0.0197146423809043,0.0474629202160423,0.106970606313881,-0.0245419629460939,-0.0164795565860198,-0.0064410998200029,0.0765626894546039,-0.0801369922257373,0.0035259611046385,0.0162426725607302,-0.0853674855712468,0.0190120211755901,0.0235422788254144,-0.0918454905172593,0.051875270892913,0.0008604358915293,-0.0218355141019033,-0.0559538564927361,0.0587129906593147,0.0852899373822844,0.054686171238472,-0.0613725074202868,0.0253622546901628,0.0768810347406891,-0.1254283462307219,0.0565378817746717,-0.0200604841939081,0.0299657398176135,-0.0807444199122604,0.0678424568283896,0.0552089017214626,-0.0591307383603669,0.0252904051179596,0.0511390342285779,-0.0885563011168105,0.0322451054284667,-0.0365491546844057,0.0505118169411777,-0.0794448554114138,0.0243301183720238,0.1392594947305688,0.0223927249029311,0.0430955364323694,-0.0062041920254384,-0.0483996839695179,-0.0986713872820197,0.1141698946495636,-0.0803495281117336,-0.0323181016043603,0.0300870075497664,0.0402631991683431,-0.1365420307066163,0.0741119699728271,-0.0413630555729077,0.0142446475853365,-0.0704121515270465,0.0546270933165431,0.07957212943945,-0.1330965654459552,0.0458799472200229,-0.0327067346214148,-0.0147978321649097,-0.0801348394003635,0.103233741182749,0.0858418959631346,0.0486336819506775,0.0048284759666057,-0.001781743521066,0.0445666763072112,-0.084887203459081,-0.0736477147816149,0.1038998902812545,-0.0899124389268791,0.1431136163930886,-0.0480228900466265,-0.0576623743738468,-0.0465744164830614,0.0819958319295337,-0.0502047002422599,-0.0779919711347791,0.0351887111216924,-0.034474530050956,-0.0044651916416875,-0.0425888035559727,-0.0576361078662066,-0.0794670986711962
100,P04AP34A,OA,,DL,RNG,0.1574484872546122,0.1331004147449099,0.2446899858501978,0.1248202000850158,0.1097562529067642,0.167576122813637,0.1075403267779462,0.0046023696828117,-0.0237648096574475,0.0250769454862318,0.0271916474291151,-0.1628800242908286,-0.00444119496673,-0.1150482478484496,-0.231081596216369,-0.0674295335943985,-0.1450380088924644,-0.211347958522631,0.0519128519266835,0.2009117909648642,0.0872224513454401,0.0501698404991972,-0.157157117528026,0.2523609922835753,0.1394751831370711,-0.3455986933722668,-0.069862496960983,-0.3112651788365182,-0.3640383825705486,-0.0584064885748125,0.1180545757819117,-0.0720357279702284,-0.0560743887657221,-0.129777614448852,0.1228726350084686,-0.1004827127283941,-0.264580406460639,-0.0169994129740933,-0.1321120091886009,0.0131114773077277,0.0289927355068932,0.0960797037039538,-0.0810321500798122,-0.0318336134849664,0.024620382546498,0.0142223182163328,0.1195198449413306,0.1110594532840456,0.1454580686210581,-0.0646708376092303,0.0009163784290056,-0.1281649550993103,0.1259590936041913,-0.2121868832773973,-0.0903922179739472,-0.1056349461168481,0.0208045755610947,0.1284746828624625,0.1323190576841902,0.1119754952165681,-0.1800119204048026,0.1518223087716327,0.093171630691458,0.0695339897491886,-0.1525757355289411,0.1605039800822819,-0.206723973560416,0.1448432160348844,-0.1224905578921819,-0.1626779169494897,-0.0644482414585099,-0.078725281415126,-0.1578772718256016,0.1058749849748217,-0.2773746942871268,-0.2805277097428062,-0.1519611638289062,0.1528765382663766,-0.1109275953664271,0.2529672010668807,0.125744661058211,0.0662973170703194,-0.0030731205517762,0.185522903519477,0.0845767492198025,-0.1600061370870383,0.1956168670695619,0.0751592677760457,-0.1068647982373505,-0.0010254494397694,-0.0086710348844886
101,P04AP34A,OA,,GM,RNG,0.0394338923561688,0.0533111979906007,0.0459242584080433,0.0621095141321786,0.0049115876920037,-0.0020643155508139,-0.0290051458326106,-0.0004221862482376,-0.018328234892521,-0.124460447092838,-0.0056385632067746,0.0278967351353202,0.0010388360587753,-0.0221189899284058,0.0606347128289692,-0.0032793453069793,0.046623727997637,0.0048014278329293,-0.0869409384686108,-0.0505685901257818,0.0363240465315187,0.0014830707271459,-0.0266852731569906,0.023889128061978,-0.0232394148470525,0.0176123024618072,-0.0111309755006566,0.0160599598848121,0.0247168059460069,-0.0381411056415447,-0.1021546205887486,0.0532804027761562,-0.0515539994128819,-0.0311705769249721,0.0248870605210369,0.0283880274962236,-0.0442945672999033,0.0103057025511676,-0.007372493164966,0.0171146914950662,-0.0707374407253126,0.0586709495397442,0.0222196841551507,-0.0906623666217703,-0.0237418269917211,0.0193182104923846,-0.0277332122633477,0.0404531908774919,0.0514820803255824,0.0427980574072995,-0.0154945219128772,-0.0261115971882121,0.0180901016733219,-0.0774878451464097,-0.0603823567356198,0.0329209246374286,0.0076709738526601,-0.0498858896229449,0.0020224032134999,-0.021960979092449,-0.0143552093369754,0.0682325075537055,0.0249689818600401,0.0013751330349838,-0.0671592144608911,0.1240966168218801,-0.0071920364428719,-0.0456050113546969,-0.0150251093436698,0.018909459845351,-0.0119359967466412,-0.0423103395560035,0.0464672743913555,0.045448932721147,-0.0706439455556544,0.0851172171413089,-0.0618146455646004,0.0268186589784024,0.0107457261200407,0.0587534765857574,-0.0318742267324426,0.0575870933705308,0.0040960738091492,0.0688519576287158,-0.0534585062604621,0.087453774805611,-0.0459632305732743,-0.0549214548449872,0.0655390550901115,-0.0108996252369166,-0.0329776671327866
102,P04AP34A,OA,,GM2,RNG,0.0813139365289187,-0.0265911499657477,-0.0942759162827543,-0.0443603680277518,0.004342447102865,-0.0486545551619126,0.0332032301040717,0.0773072500072398,0.0811534019702046,-0.0268193428949071,-0.0475895197576647,-0.0612055493468019,-0.0074825071577739,-0.012152087097035,-0.0009420332306304,0.0018695793782515,0.0298629793346206,0.0319680787523707,-0.0173030647960704,-0.0086245416965531,-0.0272090028379586,0.0172118165083906,-0.0434108076260469,0.0439556397215714,-0.007627401466499,0.0864184776581203,0.1782091861807952,-0.0015299055229609,0.083242977517161,-0.0289291899245605,0.0494243816786064,-0.0506979550745541,-0.0944616679184128,0.0592017807210937,0.0520866060246339,-0.1203586781395574,0.0234989053604199,-0.0657568037694058,0.0010714860908199,-0.0273772422017714,0.1016906904658025,-0.0553662168572534,-0.0482070374443791,-0.0950563279313606,0.0339478951822149,0.0193454219120316,-0.1052410303427188,-0.112263074029862,-0.0031672273911832,0.0210100164340404,-0.015328107330392,0.1810482001623428,-0.024533134378471,-0.0818392322911716,0.1244230243053915,-0.0659465031129777,-0.0601542178674458,0.1241019610302853,-0.0976546253691668,-0.0262566894174557,-0.1131582980248688,0.1112894527499461,0.0092114950068357,-0.0383093539988431,0.0035464161038448,0.0080742010743381,-0.1042291501744166,0.0123346873441708,-0.0229027748060184,-0.0922907113683115,0.0018868267094892,0.0242275879001558,-0.0584106310567825,0.104439897191797,-0.0745028952430603,-0.065221152804671,0.0542602508477123,0.0307153092668126,0.0131604683037577,0.0676069419311974,0.0819345991017384,-0.0474567315068732,0.0651551427997405,0.0451141667145427,-0.0549255549690063,-0.0455162899735878,0.0101317382235991,-0.0163259857308805,-0.0173692793391982,-0.0047847931333583,0.0160261537988263
103,P04AP34A,OA,,TH,RNG,-0.0606645983943892,0.0790910237139761,0.1177209216473793,-0.0516690617717305,0.0508441166406602,0.1722879967749479,-0.1706379082800747,0.1233087324800927,-0.0454802563159805,0.0023754733431301,-0.0618168226040259,0.027489176395685,0.0014585246617847,-0.1389655336032886,0.0781439257559511,-0.2367378426871484,-0.1352240240894162,-0.1020650909884994,0.0598999141146635,0.1320620061029543,-0.0130955595790841,0.0354400458259232,0.0112214118958336,0.0129863205874627,0.0518396760594454,0.0878625100618291,-0.1037004731249127,-0.0485434639657153,0.0031764716384151,0.0145805327639585,0.0012143815600026,0.0108568808914582,-0.0265927018765851,0.0077174530519911,-0.06627506697182,-0.0916189480239885,-0.0827484460980353,-0.1000556067773421,-0.0227829656492606,-0.0206784851546573,-0.020307850565954,0.0620742923963982,-0.0323304710890526,0.0721984305908661,0.0345336393730784,-0.0587660272512238,0.0883598604970066,0.1009330869440477,-0.1992671989344629,-0.0247749454667664,0.0621379682515005,-0.030221208035896,0.0687662695551949,0.0226262073648783,-0.0402139722877236,0.0837021781867282,-0.1004980410806917,-0.0609947192609031,-0.034658970331937,-0.0113605098109876,0.0554676248928786,0.0011492505408385,-0.0186308675243524,-0.1380729009168909,0.0178162722306905,-0.029424164282134,0.0946028456277041,-0.0138104865567186,0.079931646846877,0.0952959198845746,0.0522081830750761,-0.120988726171859,0.0066537720209715,-0.1249333760125975,-0.0318755439319127,0.0160962924557351,0.0186881636948973,0.0142975015405419,-0.0217421464957918,0.0148551478564317,0.0066031485242195,0.05134574779877,-0.0604974613652207,0.0279345807214727,0.0393468628421212,-0.0144623862179912,-0.0913778909059463,-0.156764130201427,0.0141248586777015,0.1043625717743777,0.1240931297872242
104,P04AP34B,OA,,AL1,RNG,-0.1669735077969127,-0.1149573935391157,0.0019314792754368,-0.0145342587249158,-0.2394776475113491,-0.1234186028476415,0.0479313461611066,0.0340485174662329,0.0496287526443966,-0.1217118487932423,-0.0065916709655206,0.2363788775514951,0.0742493331347768,-0.064550346928982,0.1825990599096787,-0.1309279490041641,0.2102390569033672,0.1842288877152987,-0.2640295262169149,-0.0956187586243135,-0.0746033773456437,0.20342383043033,0.0335041401122958,0.23908724789643,0.031915982387018,0.2171108146604734,-0.0702985152462723,0.2607774632098429,0.1620094208942103,-0.2439053530441505,-0.0881999397364649,-0.1264788808287422,0.2325151804745927,-0.0503003529647865,-0.0450328998312721,-0.0005955709810039,0.0346881066902347,0.1540158600279545,0.182693335792401,-0.1428689393251082,-0.1163758246892109,-0.0965121881390004,0.0638186480784594,-0.1864944964264009,-0.1003745171329974,0.0750384167548148,0.2596312292637007,0.2043172355875499,-0.2269648483978922,-0.0808134710986793,-0.1659882828606986,0.1750854970997013,-0.0847203624422384,-0.0867486519963803,-0.0548676959518071,0.0930907219141546,-0.1197316071271166,-0.1423726008960661,-0.1072319187261269,0.01393734661796,-0.0519059204826458,0.0454865139240915,0.0863620266999194,-0.1807590737485101,-0.1029082934754675,-0.1500857686179133,0.1076188266816899,-0.1764635704641214,-0.0968428398738433,0.0944204815810709,-0.1350614249263869,0.1565507848053718,0.0645175080580704,0.0759062056973849,0.0407763742969232,-0.1922626616711392,-0.0593489915734607,-0.0273321070645219,0.1439257127879636,0.1550346704952315,-0.0672791899157412,-0.0629996834222931,0.1514673275126903,-0.0812066722346245,-0.0175867298151763,-0.0180740188560994,-0.2678494047104287,0.1499275207861055,-0.0868460635046411,-0.3153300276353383,-0.1623476279016004
105,P04AP34B,OA,,AL2,RNG,-0.2398437715136368,-0.1078773127729908,0.0224093312010396,-0.0109349183095504,0.0317304238553579,0.0225811110548912,-0.0923916161849415,-0.1251341408331047,0.0583145264598632,0.0007077678138951,-0.1311318903533933,0.1476637615223157,0.3363984649908632,-0.1590563847441417,0.1043685682204073,-0.1367731059939606,0.0562828308543324,0.1902063995769696,-0.28095990105455,0.0422445657784217,-0.1184221448947226,0.2218807761016338,0.0629998287290518,-0.0475644340262141,0.0397470675385848,0.1389733656109263,-0.1456792033071743,0.0150967612822863,0.1424409246578425,0.0452041405084298,-0.059311913427141,-0.0672462002382948,0.1652077719057629,0.0850080316232948,0.0043673305445965,-0.1397145752738829,0.0813889717246024,-0.1078754506170198,-0.2678006770897529,0.1579219965349978,0.192573211987491,0.0676925802175357,-0.0157866747046871,-0.0254015766411716,0.1459330928099816,-0.0659188014324942,-0.0424346839213116,0.1330989499617771,-0.0319027432101796,-0.0051634479358448,-0.1535742240035611,0.1287967725908154,-0.0288014744038115,0.0350305086537354,-0.1657536340836034,-0.1242055540896445,0.1287849599680955,0.1587549849199619,0.0070537161164818,0.0970042979614081,0.0921225253988297,0.1416781936503374,-0.1079994350541651,0.2241522504885335,0.1780085370079497,0.1626030381898857,0.1082415161008196,0.1052495641406929,0.1599367475536848,-0.0156588642671866,0.1510346060124836,0.1256648516474737,0.1317658276059349,0.0837214823427978,-0.0280469529955406,0.0914223782048707,-0.1596271343840517,0.1123768433313495,0.0232584107051876,-0.1032656547922105,0.108093169208792,-0.1587733333869972,-0.0880059895327013,-0.2006169987008293,-0.0889181806378159,-0.1411179889708662,0.0019180798815946,-0.0531363737107914,-0.1103177845181268,0.1175760362297646,-0.0727992216166468
106,P04AP34B,OA,,BB,RNG,-0.0818007305332598,-0.1115538299265172,0.0250492756094678,-0.0259055100454299,-0.1369596687530751,-0.0227258032388405,0.0168045933764724,-0.0062563548229171,0.0136190949005439,0.0688048305712628,0.1200609953239995,-0.051408946032718,-0.0231059389127845,-0.0721780746736664,-0.0254165907942729,0.0464210402256934,0.0021324163564619,-0.0215225342318577,-0.0084025512686147,-0.0752165475673081,-0.032218942066877,0.009255781975371,0.0489473891069965,-0.0403701268114208,-0.0248382889923702,-0.001265960282407,0.0496214606856818,0.0650282610230058,0.0035779720112344,-0.023068465599749,-0.0068897483204024,-0.0561848731296881,0.0716185092148426,-0.1186882179159166,0.0877960412706319,0.0399460065112708,-0.0175190045228216,0.0321835671650745,-0.0233065769304512,-0.0689449918285781,0.0523937574481873,-0.0088783007419243,0.0011679947966399,-0.0629124059360374,0.0502947243969483,-0.0098284789936646,0.1090655444018246,0.0521000307357571,-0.0972402988468245,-0.0589612629415194,-0.019456660421978,0.0403327671567968,-0.1023383327868762,0.0442509376211978,0.03349329225269,-0.0280829313409856,0.0016502839593397,0.0423846148394268,-0.0302088694982157,-0.0323453511680094,-0.0337481336821354,0.0694444521597707,0.0090450428772723,-0.0420227074248855,0.0710036573390547,0.0207322737613752,-0.0068677710014394,-0.0334456771968739,0.0442379167132871,0.0061047185256636,0.0324367790363356,0.1272587339005819,0.0309852479300678,-0.0462308151771173,-0.0444382573615066,0.0203687639824294,-0.1166953054738512,0.0236323924059903,-0.0024417965675231,-0.0125923284966412,-0.0134841295186296,-0.0177358316884509,0.0487383136654253,0.0682546015283162,0.0204034956121096,-0.0976832098735569,-0.0141047492814004,0.0061376879489373,0.0207394139643992,0.0106565746674497,0.0122380636542059
107,P04AP34B,OA,,BT,RNG,0.0783267273795801,0.0100728167334127,0.029303530314338,0.0389874052026007,0.0366660431546363,-0.0157354589866615,0.0139824109275595,0.0646973545860043,-0.0455305067474039,-0.0144794395001758,0.0265739844294011,-0.0631178211889342,-0.0737655761534905,0.0142191019741693,0.0797416593397908,0.0887296044920605,0.0822873874304463,0.1095625175043164,-0.0675290526629048,-0.0117565105917735,-0.1127780768784837,0.0960640642815361,-0.1581721241573352,-0.0339608622058786,-0.0359984492951685,0.0619808775922736,-0.0451687045155156,0.0151626751457895,0.0533646297749197,-0.0751065426273302,0.0065978065765026,-0.0480981577598562,0.0898745243534413,-0.1029119656652437,-0.0366623752297385,-0.0598662439148399,0.0072053316052747,-0.0894033500453642,-0.1149893330320213,0.0388755542455691,0.0549648523845846,0.0655673841111494,-0.028582267482027,0.0755758813166931,0.0460515260654596,-0.0873262779288454,-0.0315639090477254,-0.0575320034010268,-0.029556565442988,0.0383710478308094,-0.0396068484491723,0.0659416253335378,-0.0588396078415797,0.0393521909880768,0.0348284621599463,-0.1423625110928507,-0.0009860319376121,0.1071160261812673,-0.0296907843706838,-0.034138468585167,0.0232056419055398,0.1168350288592346,-0.0070533971265676,0.0114412004514145,0.0877383416846062,0.0426704313004299,-0.0581332496546526,0.0882002478806129,0.0992426198159061,-0.0651910803028366,-0.1209695346734486,-0.0671205474609152,0.0617631352303808,-0.0789124334578036,-0.0849730181678755,0.0138242690983937,-0.0826189379279219,0.0925947908290712,-0.1445627304856534,-0.0440018965715955,0.0431263365463956,0.0480409037199497,-0.0204725857522463,-0.0863504196884552,-0.0020285051321288,0.060291706773067,-0.0293606623649895,0.0755871297957398,0.0295277336802468,0.095715722532823,0.1197732849464848
